"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.586566546E1,-1.734909230E0,-6.984701995E0,-2.203955328E0,7.526844697E0
3.587565546E1,-1.103138629E0,-5.863380280E0,-4.079857299E0,7.227819777E0
3.588564546E1,-4.496397740E-1,-4.396543084E0,-5.743100715E0,7.246721524E0
3.589563646E1,1.423639137E-1,-2.784388545E0,-6.612339608E0,7.176079859E0
3.590562646E1,9.508233386E-1,-1.204523501E0,-7.110993083E0,7.274693430E0
3.591561646E1,1.598382592E0,-8.909227073E-2,-7.000456733E0,7.181166953E0
3.592560646E1,2.391413553E0,9.714371127E-1,-6.316965755E0,6.823972831E0
3.593559646E1,3.059749718E0,1.760228258E0,-5.703227967E0,6.707255855E0
3.594558746E1,3.739478597E0,2.157957036E0,-5.535357914E0,7.020018945E0
3.595557746E1,4.169964062E0,2.207818583E0,-5.377911692E0,7.154369109E0
3.596556746E1,4.884715424E0,2.782407508E0,-5.315625397E0,7.736802290E0
3.597555746E1,5.746044788E0,3.293234886E0,-5.748163819E0,8.769481970E0
3.598554746E1,6.713965970E0,3.614521260E0,-6.454331469E0,9.990019905E0
3.599553846E1,7.421332299E0,3.848165472E0,-7.009722231E0,1.090966344E1
3.600552846E1,7.697098099E0,3.744847510E0,-7.434984963E0,1.133791001E1
3.601551846E1,7.991388463E0,3.639778892E0,-7.604013934E0,1.161599362E1
3.602550846E1,8.361910146E0,3.397001914E0,-7.690021214E0,1.185738544E1
3.603549846E1,8.856180548E0,3.058549284E0,-6.795994220E0,1.157463585E1
3.604548946E1,9.080265732E0,2.800946690E0,-4.225414962E0,1.039955094E1
3.605547946E1,9.267836224E0,3.147740958E0,-3.246715023E0,1.031223641E1
3.606546946E1,9.162020332E0,3.797978235E0,-3.745263832E0,1.060161575E1
3.607545946E1,8.236190917E0,4.065168509E0,-4.544518278E0,1.024758909E1
3.608544946E1,7.217434042E0,3.741975358E0,-4.252597206E0,9.174874208E0
3.609544046E1,6.075286884E0,2.745814463E0,-1.853951524E0,6.919952604E0
3.610543046E1,4.099007515E0,1.085373033E0,1.769211043E0,4.594562542E0
3.611542046E1,7.841353002E-1,-8.549249089E-1,9.780587336E0,9.849144806E0
3.612541046E1,-5.644364047E0,-3.298594444E0,2.566085672E1,2.648054264E1
3.613540046E1,-1.562468174E1,-6.744705368E0,3.312653957E1,3.724230597E1
3.614539146E1,-1.816772705E1,-9.880617993E0,7.522434751E0,2.200636141E1
3.615538146E1,-1.711422251E1,-8.299816225E0,-7.394972466E0,2.040757652E1
3.616537146E1,-1.357067651E1,-5.876338295E0,-6.834653671E0,1.629131988E1
3.617536146E1,-6.646535879E0,-2.152275882E0,-3.857985578E0,7.980775864E0
3.618535146E1,-4.446520990E-1,2.985097731E0,1.057889950E0,3.198070527E0
3.619534246E1,3.155203174E0,5.938231072E0,3.197486730E0,7.445926183E0
3.620533246E1,3.642949837E0,7.527995453E0,-8.596710938E-1,8.407189390E0
3.621532246E1,1.192768843E0,6.941501597E0,-7.623600937E0,1.037913451E1
3.622531246E1,-1.903830028E0,4.472368607E0,-1.322077328E1,1.408600354E1
3.623530346E1,-3.267393116E0,1.426935797E0,-1.421004615E1,1.465050904E1
3.624529346E1,-8.122721019E0,-4.071612725E0,-6.716615344E0,1.129909504E1
3.625528346E1,-1.797990746E1,-1.238019276E1,6.892300785E0,2.289213960E1
3.626527346E1,-1.490212260E1,-1.167365264E1,3.462763502E0,1.924417197E1
3.627526346E1,-1.865733663E0,-7.287897084E0,-4.639828185E0,8.838688341E0
3.628525446E1,4.745206706E0,-6.050621574E0,-5.052120039E-1,7.705987755E0
3.629524446E1,1.212259016E1,1.000196643E0,1.198354571E1,1.707521459E1
3.630523446E1,1.166276512E1,4.208793667E0,-2.201952072E0,1.259295944E1
3.631522446E1,6.940070783E0,1.968469827E0,-1.538076047E1,1.698844456E1
3.632521446E1,6.191910769E0,2.873438716E-1,-1.388401710E1,1.520487607E1
3.633520546E1,5.318413349E0,-2.607667562E0,-1.364347551E1,1.487379826E1
3.634519546E1,4.203281789E0,-5.483088484E0,-1.302725500E1,1.474588790E1
3.635518546E1,2.274322183E0,-7.564639953E0,-1.050094442E1,1.314024934E1
3.636517546E1,9.805742642E-1,-8.895786663E0,-7.783069126E0,1.186055274E1
3.637516546E1,3.405397931E-1,-9.442464489E0,-5.533548785E0,1.094971530E1
3.638515646E1,1.647590420E-1,-8.610993932E0,-3.708015899E0,9.376872823E0
3.639514646E1,5.233939210E-1,-5.735099970E0,-2.654592052E-2,5.758994491E0
3.640513646E1,1.200749123E0,-2.490388788E0,7.062182865E0,7.584079482E0
3.641512646E1,1.324695477E0,-1.589776660E0,8.001597117E0,8.264851139E0
3.642511646E1,9.139516738E-1,-1.482828162E0,3.906714227E0,4.277441183E0
3.643510746E1,5.880179331E-1,-1.184625426E0,-5.689692394E-1,1.439732088E0
3.644509746E1,3.758958596E-1,-6.396549869E-1,-3.603202220E0,3.678793611E0
3.645508746E1,3.700047898E-1,3.426573622E-1,-4.583885534E0,4.611542497E0
3.646507746E1,6.260955861E-1,1.319086828E0,-4.001142667E0,4.259240353E0
3.647506746E1,7.062658828E-1,2.551433135E0,-2.483759800E0,3.630108164E0
3.648505846E1,6.625328028E-1,3.517921749E0,-6.747757030E-1,3.642807351E0
3.649504846E1,4.725292844E-1,3.976633478E0,7.456299233E-1,4.073433653E0
3.650503846E1,2.842436779E-1,4.046800650E0,1.347021900E0,4.274559389E0
3.651502846E1,1.873292944E-1,3.759275515E0,1.019492455E0,3.899565300E0
3.652501846E1,-9.807242453E-4,3.167391695E0,3.195304549E-1,3.183468364E0
3.653500946E1,-2.441161372E-1,2.748777832E0,-1.541852661E-1,2.763900388E0
3.654499946E1,-4.532315724E-1,2.571159301E0,-4.665832142E-1,2.652164947E0
3.655498946E1,-5.705879679E-1,2.457756647E0,-5.386747420E-1,2.579982334E0
3.656497946E1,-3.561593141E-1,2.402155473E0,-3.624197817E-1,2.455310260E0
3.657497046E1,-1.873192079E-1,2.359723399E0,1.138148101E-1,2.369881182E0
3.658496046E1,-1.190019482E-1,2.627694860E0,5.872779679E-1,2.695150674E0
3.659495046E1,-2.875811224E-1,2.573345575E0,9.905276871E-1,2.772355578E0
3.660494046E1,-7.879023689E-1,2.239269002E0,1.180593917E0,2.651210630E0
3.661493046E1,-1.413691561E0,1.981455324E0,9.987349851E-1,2.630999924E0
3.662492146E1,-2.003186208E0,1.973000835E0,4.101589353E-1,2.841428801E0
3.663491146E1,-2.653972540E0,1.968920063E0,2.270473838E-2,3.304653077E0
3.664490146E1,-3.690791464E0,1.319924734E0,1.193270534E0,4.097320771E0
3.665489146E1,-5.261388963E0,3.005112165E-1,3.383105421E0,6.262421505E0
3.666488146E1,-6.581620091E0,-3.878528309E-1,5.012782311E0,8.282278632E0
3.667487246E1,-6.879395396E0,-5.569163007E-1,5.194588033E0,8.638285803E0
3.668486617E1,-6.904569998E0,-7.369158179E-1,3.927712748E0,7.977660008E0
3.669485617E1,-6.888435776E0,-7.972427112E-1,1.733397725E0,7.147783646E0
3.670484617E1,-7.022796021E0,-6.441327846E-1,-8.626645759E-2,7.052801776E0
3.671483617E1,-7.275534900E0,-5.713758802E-1,-1.031817216E0,7.370517299E0
3.672482717E1,-7.698707837E0,-7.081206197E-1,-9.547965217E-1,7.789940537E0
3.673481717E1,-8.134962750E0,-9.772714645E-1,-2.746291012E-2,8.193499416E0
3.674480717E1,-7.968769678E0,-1.420136654E0,1.709855957E0,8.272949033E0
3.675479717E1,-7.923284188E0,-2.062975450E0,3.529793351E0,8.915926263E0
3.676478717E1,-8.708287507E0,-2.687539358E0,4.292492466E0,1.007385878E1
3.677477817E1,-9.475459743E0,-2.517176637E0,3.215611929E0,1.031797827E1
3.678476817E1,-9.457708765E0,-1.681445214E0,1.070005381E0,9.665424182E0
3.679475817E1,-9.023112123E0,-1.155768247E0,-5.593307622E-1,9.114011385E0
3.680474817E1,-8.665500507E0,-1.400563100E0,-3.829202659E-1,8.786302064E0
3.681473817E1,-7.175673813E0,-1.705611756E0,1.927275023E0,7.623240462E0
3.682472917E1,-5.186193770E0,-1.736050022E0,4.629328340E0,7.165274341E0
3.683471917E1,-3.112256545E0,-1.802805344E0,5.921380566E0,6.928130752E0
3.684470917E1,-1.145829589E0,-2.137757245E0,3.973228644E0,4.655048587E0
3.685469917E1,7.833544046E-2,-3.266481535E0,-3.983063917E-2,3.267663468E0
3.686469017E1,6.095403644E-1,-4.853372594E0,-3.870284320E0,6.237456670E0
3.687468017E1,6.412717420E-1,-6.221909909E0,-6.676164891E0,9.148473644E0
3.688467017E1,3.472401175E-1,-7.298669994E0,-8.016496992E0,1.084690663E1
3.689466017E1,-1.024762550E-1,-7.725854121E0,-8.078310247E0,1.117848021E1
3.690465017E1,-4.428815621E-1,-7.636982875E0,-6.387214789E0,9.965749559E0
3.691464117E1,-1.200985058E0,-7.750974929E0,-3.100106031E0,8.433897963E0
3.692463117E1,-2.581483145E0,-8.235336054E0,6.623475923E-1,8.655837307E0
3.693462117E1,-3.358920168E0,-7.993173618E0,1.740541707E0,8.843226482E0
3.694461117E1,-2.809837674E0,-7.196175905E0,8.937703013E-2,7.725808933E0
3.695460117E1,-1.325098935E0,-5.968696235E0,-2.874458470E0,6.756014612E0
3.696459217E1,3.750053287E-2,-4.984293507E0,-5.459844047E0,7.392867175E0
3.697458217E1,8.562703532E-1,-4.044420834E0,-6.903677128E0,8.046819041E0
3.698457217E1,1.647914940E0,-2.416050212E0,-7.089886973E0,7.669381955E0
3.699456217E1,2.734959108E0,-5.708905613E-1,-6.651607754E0,7.214554946E0
3.700455217E1,3.835456549E0,8.196831554E-1,-5.955808972E0,7.131217843E0
3.701454317E1,4.541095026E0,1.490432466E0,-5.009846424E0,6.923979647E0
3.702453317E1,4.948261794E0,1.757588241E0,-4.288174005E0,6.779590512E0
3.703452317E1,5.067023422E0,2.098583824E0,-3.794756127E0,6.669254418E0
3.704451317E1,5.147733124E0,2.476799274E0,-3.848292649E0,6.887891352E0
3.705450317E1,5.430641298E0,2.756471014E0,-4.171118010E0,7.381613835E0
3.706449417E1,5.990023955E0,3.158387568E0,-4.269621667E0,8.005339979E0
3.707448417E1,6.354649891E0,3.223051341E0,-4.200370753E0,8.271200012E0
3.708447417E1,6.046103430E0,3.007653950E0,-4.045302594E0,7.871837273E0
3.709446417E1,5.440178692E0,3.164648767E0,-4.114001238E0,7.519012714E0
3.710445417E1,5.503311079E0,3.707303123E0,-4.276919284E0,7.894464380E0
3.711444517E1,6.269814393E0,4.163021663E0,-4.467037408E0,8.751899513E0
3.712443517E1,7.368530772E0,4.529752012E0,-4.370242308E0,9.690867704E0
3.713442517E1,8.466653075E0,4.760807662E0,-4.313449179E0,1.062804534E1
3.714441517E1,9.069589301E0,5.006380779E0,-4.707560870E0,1.137903458E1
3.715440617E1,8.882267316E0,5.639335442E0,-4.934189301E0,1.162080036E1
3.716439617E1,8.416593307E0,6.150285026E0,-3.868817545E0,1.111902864E1
3.717438617E1,7.701922052E0,5.951549860E0,-1.842096002E0,9.906253919E0
3.718437617E1,5.765430062E0,4.885932814E0,1.331296252E0,7.673647958E0
3.719436617E1,2.720935146E0,3.527464989E0,6.182899625E0,7.620678782E0
3.720435717E1,-2.711569368E0,1.506895886E0,1.790307154E1,1.816984629E1
3.721434717E1,-1.027477178E1,-1.528624139E0,2.902692570E1,3.082969417E1
3.722433717E1,-1.431768170E1,-5.691197321E0,1.472750369E1,2.131396493E1
3.723432717E1,-1.663628981E1,-1.041473541E1,-5.065042385E-1,1.963388395E1
3.724431717E1,-1.770894983E1,-1.277415008E1,-7.276765155E0,2.301601889E1
3.725430817E1,-1.438485334E1,-8.811550505E0,-5.191155717E0,1.764980242E1
3.726429817E1,-6.008292995E0,-1.864850734E0,3.236828551E-1,6.299366918E0
3.727428817E1,-5.850554413E-1,2.177324769E0,3.683346204E0,4.318572944E0
3.728427817E1,1.970053253E0,4.241837452E0,3.623248814E0,5.916267975E0
3.729426917E1,2.099308294E0,3.898070873E0,3.687622565E-1,4.442751112E0
3.730425917E1,3.486010569E-1,1.716731406E0,-3.432914928E0,3.854036107E0
3.731424917E1,-2.630832476E0,-1.860759437E-2,-7.092777252E0,7.564992723E0
3.732423917E1,-6.546788228E0,-1.010126969E0,-9.837805849E0,1.186015247E1
3.733422917E1,-1.049056912E1,-3.086450443E0,-9.554763190E0,1.452142267E1
3.734422017E1,-1.239321451E1,-6.321952261E0,-5.572359095E0,1.498699543E1
3.735421017E1,-7.150905007E0,-7.686616965E0,2.322257657E0,1.075232084E1
3.736420017E1,3.849144881E0,-5.066498342E0,4.664678852E0,7.889521567E0
3.737419017E1,1.083566711E1,-1.995694463E0,5.733493155E0,1.242044371E1
3.738418017E1,1.507838574E1,2.397153765E-1,9.079593887E0,1.760267608E1
3.739417117E1,1.352385201E1,3.704012311E-1,-2.844045055E0,1.382462883E1
3.740416117E1,1.036624796E1,-1.177856689E0,-1.492902914E1,1.821324667E1
3.741415117E1,9.409479176E0,-3.122248267E0,-1.500016169E1,1.798031099E1
3.742414117E1,8.766727504E0,-4.568366439E0,-1.181878521E1,1.540808771E1
3.743413117E1,7.585796349E0,-5.218545830E0,-7.083767277E0,1.161711176E1
3.744412217E1,6.942350028E0,-5.989849123E0,-1.971124902E-1,9.171334132E0
3.745411217E1,6.706951650E0,-7.069159178E0,1.089416032E1,1.461639289E1
3.746410217E1,5.388327922E0,-5.895358118E0,2.890421369E0,8.493754224E0
3.747409217E1,5.120098014E0,-3.898951464E0,-5.212386957E0,8.281678814E0
3.748408217E1,4.476587958E0,-2.664156927E0,-4.306793001E0,6.759144756E0
3.749407317E1,2.945311521E0,-1.368632040E0,-8.364459532E-1,3.353752443E0
3.750406317E1,1.028229364E0,-4.439352304E-1,2.771695409E0,2.989419602E0
3.751405317E1,-1.395429245E-1,-7.312393409E-1,2.209740563E0,2.331766832E0
3.752404317E1,-4.096527126E-1,-1.635789569E0,-1.098163233E0,2.012358155E0
3.753403417E1,-7.021029577E-1,-2.149870337E0,-3.239128261E0,3.950549698E0
3.754402417E1,-1.017024637E0,-1.538038157E0,-3.822381005E0,4.243877594E0
3.755401417E1,-1.377271594E0,-7.253003240E-2,-3.637557535E0,3.890239385E0
3.756400417E1,-1.957079743E0,1.486064596E0,-3.124955528E0,3.975411445E0
3.757399417E1,-2.829567349E0,2.635588601E0,-2.395687283E0,4.548856584E0
3.758398517E1,-3.504374920E0,3.170702389E0,-1.950237039E0,5.112477064E0
3.759397517E1,-3.663615652E0,3.285398448E0,-1.572686856E0,5.166165556E0
3.760396517E1,-3.606238386E0,3.381517902E0,-1.152745748E0,5.076262541E0
3.761395517E1,-3.611194779E0,3.521867450E0,-7.316081540E-1,5.097011728E0
3.762394517E1,-3.540572693E0,3.412911018E0,-1.516766278E-1,4.920022603E0
3.763393617E1,-2.970277670E0,2.708267153E0,6.885001414E-1,4.078148214E0
3.764392617E1,-2.151984837E0,1.800334311E0,1.639354470E0,3.249573117E0
3.765391617E1,-1.594190284E0,1.314885603E0,2.438378974E0,3.196257004E0
3.766390617E1,-1.241667061E0,1.213633463E0,3.108243016E0,3.560311492E0
3.767389617E1,-1.153830626E0,1.170441250E0,3.636977491E0,3.991097983E0
3.768388392E1,-1.421281978E0,1.057247341E0,3.669582735E0,4.074757889E0
3.769387392E1,-2.034744947E0,1.003410273E0,3.007907134E0,3.767562143E0
3.770386392E1,-2.832561416E0,1.179412048E0,1.918949758E0,3.618948069E0
3.771385392E1,-3.596133521E0,1.531159492E0,7.277652177E-1,3.975709735E0
3.772384392E1,-4.181975412E0,1.827398733E0,5.255375102E-2,4.564106306E0
3.773383492E1,-4.755861502E0,1.876772037E0,3.141863921E-1,5.122421790E0
3.774382492E1,-5.143037226E0,1.603599477E0,1.732131364E0,5.658855207E0
3.775381492E1,-5.423731059E0,1.225144876E0,3.999763893E0,6.849521864E0
3.776380492E1,-5.966218770E0,1.020645525E0,5.421189859E0,8.125686629E0
3.777379492E1,-6.481899921E0,9.523190564E-1,4.457722209E0,7.924217656E0
3.778378592E1,-6.422653009E0,7.733872408E-1,2.013153080E0,6.775056075E0
3.779377592E1,-6.517769081E0,7.064471465E-1,1.236135010E-1,6.557107721E0
3.780376592E1,-7.384613539E0,6.466184360E-1,-9.068035989E-1,7.468127295E0
3.781375592E1,-8.571178486E0,2.149494946E-1,-1.386225142E0,8.685212955E0
3.782374692E1,-9.714789788E0,-5.032809609E-1,-1.296324494E0,9.813811163E0
3.783373692E1,-1.027082608E1,-8.185371011E-1,-3.799816015E-1,1.031039560E1
3.784372692E1,-9.732831956E0,-7.246758413E-1,1.142742113E0,9.826445568E0
3.785371692E1,-9.116869302E0,-9.951083958E-1,3.222448493E0,9.720685207E0
3.786370692E1,-8.649347574E0,-1.626179670E0,5.639282817E0,1.045261615E1
3.787369792E1,-7.920019687E0,-2.047024831E0,7.274996957E0,1.094726465E1
3.788368792E1,-6.658261886E0,-1.814469370E0,7.104650023E0,9.904584917E0
3.789367792E1,-5.552608954E0,-2.332112846E0,6.909032593E0,9.165421316E0
3.790366792E1,-4.700092806E0,-3.529388723E0,6.788299284E0,8.979335405E0
3.791365792E1,-3.942075849E0,-3.923664721E0,4.197794470E0,6.968255538E0
3.792364892E1,-3.241661859E0,-3.565514576E0,9.668335998E-1,4.914878738E0
3.793363892E1,-2.190993220E0,-3.061764668E0,-2.105422143E0,4.313659302E0
3.794362892E1,-1.117017287E0,-3.220358114E0,-5.157073467E0,6.181734444E0
3.795361892E1,-4.825619370E-2,-4.230187460E0,-7.684190955E0,8.771750409E0
3.796360992E1,4.964271471E-1,-5.366285673E0,-8.937453337E0,1.043654799E1
3.797359992E1,5.985747886E-1,-6.360961375E0,-7.688027313E0,9.996293581E0
3.798358992E1,3.701164716E-1,-7.502957675E0,-3.645343688E0,8.349843752E0
3.799357992E1,-6.902740404E-1,-8.784566774E0,1.847002547E0,9.003138901E0
3.800356992E1,-1.805094529E0,-9.420409961E0,4.861252302E0,1.075333734E1
3.801356092E1,-1.871590527E0,-9.128623375E0,3.735223578E0,1.003924853E1
3.802355092E1,-1.221049486E0,-8.047832805E0,5.477414346E-1,8.158345138E0
3.803354092E1,-2.769884527E-2,-6.888164465E0,-2.882808879E0,7.467138940E0
3.804353092E1,1.190384349E0,-5.808331084E0,-5.299765409E0,7.952435996E0
3.805352092E1,1.948438436E0,-4.871545740E0,-6.533677601E0,8.379577151E0
3.806351192E1,2.438961357E0,-3.680522876E0,-6.492276975E0,7.851397421E0
3.807350192E1,2.901719944E0,-2.252430500E0,-5.661212214E0,6.748536547E0
3.808349192E1,3.414929477E0,-7.407030594E-1,-4.395617470E0,5.615321655E0
3.809348192E1,3.610888385E0,5.230732012E-1,-3.211177693E0,4.860430297E0
3.810347192E1,3.765380593E0,1.250509513E0,-2.777705178E0,4.843295480E0
3.811346292E1,3.957370995E0,1.600556002E0,-2.783183434E0,5.095946893E0
3.812345292E1,4.097543957E0,1.935907853E0,-2.879654891E0,5.369359178E0
3.813344292E1,4.049695607E0,2.325910705E0,-2.840958895E0,5.466346363E0
3.814343292E1,4.244638268E0,2.562390817E0,-3.178398202E0,5.889398599E0
3.815342392E1,4.662161626E0,2.881194463E0,-3.695251135E0,6.609985893E0
3.816341392E1,5.242459188E0,3.290939854E0,-4.361669997E0,7.572174629E0
3.817340392E1,6.338019825E0,3.819908218E0,-5.141397082E0,9.010891079E0
3.818339392E1,7.772744113E0,4.285048376E0,-5.528756407E0,1.045678431E1
3.819338392E1,9.044849732E0,4.227298350E0,-5.552423598E0,1.142404332E1
3.820337492E1,1.004309107E1,4.108908606E0,-5.553632802E0,1.218973525E1
3.821336492E1,1.082021409E1,4.390578339E0,-5.359277201E0,1.284819300E1
3.822335492E1,1.124003482E1,4.932146283E0,-5.012482349E0,1.325856059E1
3.823334492E1,1.110224986E1,5.629664147E0,-4.442600140E0,1.321702563E1
3.824333492E1,1.073746430E1,6.052798492E0,-3.571836001E0,1.283306361E1
3.825332592E1,1.018420426E1,5.676844161E0,-2.256197568E0,1.187581591E1
3.826331592E1,8.592443056E0,4.377562437E0,-5.043720514E-1,9.656475637E0
3.827330592E1,5.840144030E0,3.221805884E0,2.239960435E0,7.035960361E0
3.828329592E1,9.614167392E-1,1.868240950E0,8.744077145E0,8.992971228E0
3.829328592E1,-8.030695201E0,-6.913203996E-1,2.603474640E1,2.725395402E1
3.830327692E1,-1.721365090E1,-4.673082470E0,3.234590587E1,3.693785462E1
3.831326692E1,-2.038526020E1,-1.081645901E1,6.821146603E0,2.406413638E1
3.832325692E1,-2.248016788E1,-1.501954638E1,-5.744359621E0,2.763950775E1
3.833324692E1,-2.027372573E1,-1.381663379E1,-5.272417397E0,2.509425650E1
3.834323692E1,-1.207622174E1,-5.905608287E0,1.249770717E0,1.350086174E1
3.835322792E1,-3.615517625E0,8.108129293E-1,5.543920577E0,6.668166214E0
3.836321792E1,1.640547448E0,4.454893618E0,5.444871082E0,7.223855908E0
3.837320792E1,3.907574353E0,6.155757435E0,1.562456129E0,7.456792613E0
3.838319792E1,3.905570512E0,5.779404908E0,-3.859029306E0,7.971644078E0
3.839318892E1,2.909093283E0,4.538451499E0,-8.162322457E0,9.781813412E0
3.840317892E1,9.536147994E-1,2.989548631E0,-1.079846947E1,1.124516452E1
3.841316892E1,-2.175246084E0,9.232636571E-1,-1.182252158E1,1.205637291E1
3.842315892E1,-5.791788141E0,-2.611454803E0,-9.241723144E0,1.121489869E1
3.843314892E1,-9.209643565E0,-9.074536631E0,-2.406357429E0,1.315124731E1
3.844313992E1,-8.027867487E0,-1.372446764E1,7.149996350E0,1.743359160E1
3.845312992E1,1.079812916E0,-1.184032986E1,9.831606631E0,1.542789344E1
3.846311992E1,8.200962612E0,-5.760448819E0,3.683847018E0,1.067751316E1
3.847310992E1,1.132960715E1,-1.468257485E0,1.252089723E0,1.149275889E1
3.848309992E1,1.072882913E1,1.569563420E0,-5.263716155E0,1.205313285E1
3.849309092E1,8.604187188E0,2.360591125E0,-1.175612528E1,1.475841825E1
3.850308092E1,7.867512860E0,1.191587706E0,-1.188485758E1,1.430270882E1
3.851307092E1,7.987976028E0,-1.170570474E0,-1.030914172E1,1.309413606E1
3.852306092E1,7.467707151E0,-2.773913843E0,-6.965987397E0,1.058235458E1
3.853305192E1,6.895530202E0,-4.105787362E0,-3.423701470E0,8.725110795E0
3.854304192E1,6.514151409E0,-5.636495449E0,4.227000142E0,9.595404094E0
3.855303192E1,5.279863826E0,-5.790237460E0,7.695981281E0,1.098325725E1
3.856302192E1,4.458370957E0,-3.805838063E0,-3.965827239E-1,5.875266191E0
3.857301192E1,4.119222217E0,-2.480944950E0,-3.505689374E0,5.950877036E0
3.858300292E1,3.045938594E0,-1.469833894E0,-2.136353914E0,4.000270196E0
3.859299292E1,1.556293749E0,-6.457080245E-1,-2.352943333E-1,1.701279668E0
3.860298292E1,2.146068478E-1,-3.287573612E-1,5.271901892E-1,6.573180335E-1
3.861297292E1,-5.184308043E-1,-5.185117882E-1,-6.405221289E-1,9.735982596E-1
3.862296292E1,-7.214224505E-1,-1.009674395E0,-2.425861255E0,2.724829456E0
3.863295392E1,-8.202509201E-1,-8.514458156E-1,-3.327967347E0,3.531733032E0
3.864294392E1,-9.822076839E-1,1.277827120E-1,-3.455607387E0,3.594757679E0
3.865293392E1,-1.524464138E0,1.324036496E0,-3.265571709E0,3.839403877E0
3.866292392E1,-2.349270624E0,2.388713309E0,-2.684395895E0,4.293134642E0
3.867291492E1,-3.113056736E0,3.106435642E0,-1.771816270E0,4.741349759E0
3.868290442E1,-3.462159192E0,3.106115799E0,-8.709076151E-1,4.732122325E0
3.869289442E1,-3.468391154E0,2.907908637E0,-4.014113545E-2,4.526287789E0
3.870288442E1,-3.024038140E0,2.907017521E0,7.657969701E-1,4.264035945E0
3.871287442E1,-2.286763596E0,2.794222392E0,1.537554592E0,3.924415962E0
3.872286542E1,-1.674467000E0,2.536944904E0,2.322544317E0,3.825459617E0
3.873285542E1,-1.310236774E0,2.306794403E0,3.031609408E0,4.028483142E0
3.874284542E1,-1.292265065E0,1.927051075E0,3.330343655E0,4.058899322E0
3.875283542E1,-1.736412695E0,1.308159551E0,3.083550224E0,3.772889138E0
3.876282542E1,-2.766162774E0,6.995597112E-1,2.491206229E0,3.787763028E0
3.877281642E1,-4.037925746E0,1.024747347E0,1.948561227E0,4.599113210E0
3.878280642E1,-5.023260521E0,2.086874190E0,1.948745999E0,5.778044749E0
3.879279642E1,-5.490595139E0,2.986095266E0,2.711075278E0,6.812732865E0
3.880278642E1,-5.425356585E0,3.316597436E0,4.283080788E0,7.666752485E0
3.881277642E1,-5.252902315E0,2.726754295E0,5.528968077E0,8.099238218E0
3.882276742E1,-5.246856878E0,1.534757869E0,4.999741266E0,7.408265758E0
3.883275742E1,-5.736526106E0,5.899647635E-1,2.715097286E0,6.373973914E0
3.884274742E1,-6.168162303E0,3.509335113E-1,2.963963847E-1,6.185243030E0
3.885273742E1,-6.229456326E0,3.173102671E-1,-8.885662794E-1,6.300504897E0
3.886272842E1,-6.998024876E0,1.945240009E-1,-1.394272081E0,7.138220113E0
3.887271842E1,-8.279557961E0,2.104295969E-2,-1.458660304E0,8.407093001E0
3.888270842E1,-9.554712903E0,-2.905481458E-2,-8.430644166E-1,9.591878881E0
3.889269842E1,-1.036314660E1,2.977688724E-1,2.845557730E-1,1.037132806E1
3.890268842E1,-1.074935636E1,6.997772276E-1,1.786978101E0,1.091932421E1
3.891267942E1,-1.070960348E1,4.680438852E-1,4.096167523E0,1.147576839E1
3.892266942E1,-1.005924341E1,-2.897728050E-1,6.875397069E0,1.218783948E1
3.893265942E1,-8.711399395E0,-8.069754016E-1,8.239267137E0,1.201770409E1
3.894264942E1,-7.110262181E0,-1.843822977E0,7.352497122E0,1.039301330E1
3.895263942E1,-5.353451620E0,-3.461718312E0,5.448032087E0,8.385940111E0
3.896263042E1,-3.567283943E0,-4.932654991E0,3.827614263E0,7.190774016E0
3.897262042E1,-2.270455127E0,-5.923608356E0,9.044531643E-1,6.407974560E0
3.898261042E1,-8.930700973E-1,-6.642103690E0,-3.318345754E0,7.478404520E0
3.899260042E1,5.318867093E-1,-7.256327382E0,-7.079449693E0,1.015164019E1
3.900259042E1,1.671099735E0,-7.682214012E0,-9.060903262E0,1.199620583E1
3.901258142E1,1.985351908E0,-8.197262494E0,-8.018627132E0,1.163765937E1
3.902257142E1,1.253629003E0,-9.055989262E0,-4.243053088E0,1.007898937E1
3.903256142E1,-5.128601620E-1,-9.466869013E0,-1.340800902E-1,9.481698789E0
3.904255142E1,-2.004840093E0,-9.613928241E0,1.842857017E0,9.992153022E0
3.905254242E1,-2.641647194E0,-9.797968769E0,1.701273268E0,1.028945201E1
3.906253242E1,-2.339962149E0,-9.414652208E0,4.353883553E-1,9.710852799E0
3.907252242E1,-1.234619120E0,-8.601173533E0,-1.702961652E0,8.854634318E0
3.908251242E1,-9.986108780E-2,-7.327575120E0,-3.779134414E0,8.245312989E0
3.909250242E1,9.605665541E-1,-5.717975814E0,-5.034683057E0,7.678930199E0
3.910249342E1,1.960658532E0,-4.032738097E0,-5.744332724E0,7.287284602E0
3.911248342E1,2.848529577E0,-2.530899467E0,-5.910020011E0,7.031920747E0
3.912247342E1,3.664289251E0,-1.151893882E0,-5.517222775E0,6.722620202E0
3.913246342E1,4.390943790E0,1.404249769E-1,-5.064944152E0,6.704756954E0
3.914245442E1,4.891495855E0,1.043161983E0,-4.623520009E0,6.811156722E0
3.915244442E1,5.250493847E0,1.830776085E0,-4.202972179E0,6.970251204E0
