"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.237408550E1,-3.291638158E-1,-3.286462933E0,-7.586079939E0,8.273922665E0
3.238407550E1,-3.856875338E-1,-3.231157921E0,-7.292533341E0,7.985623264E0
3.239406450E1,-4.504405501E-1,-3.075349212E0,-6.993052989E0,7.652676628E0
3.240405450E1,-4.590212660E-1,-2.831866474E0,-6.525359352E0,7.128147229E0
3.241404350E1,-5.273081202E-1,-2.641863833E0,-5.950050634E0,6.531508319E0
3.242403350E1,-5.521369328E-1,-2.507612639E0,-5.315916588E0,5.903553634E0
3.243402250E1,-5.594269489E-1,-2.328229418E0,-4.634949269E0,5.216930655E0
3.244401250E1,-4.890854562E-1,-2.048469093E0,-3.852106495E0,4.390234010E0
3.245400250E1,-1.940312268E-1,-1.651852747E0,-2.841249209E0,3.292257992E0
3.246399150E1,5.835831854E-2,-1.175955759E0,-1.774620595E0,2.129684460E0
3.247398150E1,1.110266019E-1,-6.674415404E-1,-1.119134856E0,1.307772130E0
3.248397050E1,1.186070785E-1,-2.196120644E-1,-7.024113983E-1,7.454387100E-1
3.249396050E1,-4.752309904E-2,4.874855849E-1,-7.348254383E-2,4.952780277E-1
3.250395050E1,-2.901050365E-1,1.076019827E0,8.853830552E-1,1.423335082E0
3.251393950E1,-2.019919916E-1,1.309218774E0,2.246722448E0,2.608182570E0
3.252392950E1,5.282049369E-2,1.498267735E0,3.791474378E0,4.077115913E0
3.253391850E1,1.237468176E-2,1.511589154E0,5.220958391E0,5.435389721E0
3.254390850E1,-4.716260357E-1,1.249091271E0,6.276145173E0,6.416592426E0
3.255389750E1,-1.332553989E0,1.032780544E0,7.086170483E0,7.283965122E0
3.256388750E1,-2.469029494E0,1.042876932E0,7.847341720E0,8.292434565E0
3.257387750E1,-3.187501439E0,1.223507363E0,8.904165139E0,9.536314409E0
3.258386650E1,-3.031836572E0,1.272723378E0,1.016803203E1,1.068647431E1
3.259385650E1,-2.368201861E0,1.278499842E0,1.123550791E1,1.155333631E1
3.260384550E1,-1.534241998E0,1.313244290E0,1.185910293E1,1.202983090E1
3.261383550E1,-5.280646037E-1,1.380983114E0,1.213786426E1,1.222758011E1
3.262382550E1,3.154383541E-1,1.531717317E0,1.169124457E1,1.179537447E1
3.263381450E1,8.772948211E-1,1.782523107E0,1.055730457E1,1.074261209E1
3.264380450E1,8.919358836E-1,2.062281678E0,9.209450022E0,9.479584645E0
3.265379350E1,3.796148349E-1,2.203506262E0,7.978191297E0,8.285594948E0
3.266378350E1,1.893555008E-2,2.151379504E0,7.140206357E0,7.457301063E0
3.267377350E1,7.384302467E-2,1.942431006E0,6.579477087E0,6.860612927E0
3.268376250E1,3.197748685E-1,1.875383908E0,6.037071821E0,6.329735930E0
3.269375250E1,3.271900150E-1,1.925389296E0,5.509154786E0,5.845080300E0
3.270374150E1,1.463123922E-1,2.149509564E0,4.855914963E0,5.312410829E0
3.271373150E1,1.551383257E-1,2.310854709E0,4.278079079E0,4.864779337E0
3.272372050E1,3.308848706E-1,2.666549316E0,4.256364859E0,5.033548636E0
3.273371050E1,3.634412903E-1,2.905361882E0,5.214476168E0,5.980299235E0
3.274370050E1,2.571063115E-1,2.733823286E0,6.997023248E0,7.516530300E0
3.275368950E1,-1.855176808E-1,2.486316787E0,8.877536919E0,9.221000473E0
3.276367950E1,-6.807534577E-1,2.117880805E0,1.037377684E1,1.060962253E1
3.277366850E1,-1.158488080E0,1.757117832E0,1.096633250E1,1.116646794E1
3.278365850E1,-1.425965305E0,1.504297383E0,1.054879804E1,1.075050825E1
3.279364850E1,-1.523544078E0,1.412929376E0,9.787061373E0,1.000520496E1
3.280363750E1,-1.483485973E0,1.377808660E0,8.837505711E0,9.066454352E0
3.281362750E1,-1.169903891E0,1.525340343E0,7.762415006E0,7.996900963E0
3.282361650E1,-7.652645811E-1,1.604202618E0,6.588034487E0,6.823583686E0
3.283360650E1,-4.596187784E-1,1.512461851E0,5.679726838E0,5.895598971E0
3.284359550E1,-4.673784721E-1,1.496022111E0,4.859591693E0,5.106090110E0
3.285358550E1,-5.540396167E-1,1.338965899E0,4.051598876E0,4.302934234E0
3.286357550E1,-7.161988404E-1,1.281614361E0,3.268410532E0,3.583013195E0
3.287356450E1,-7.891592279E-1,1.298935276E0,2.567426439E0,2.983568946E0
3.288355450E1,-7.589680070E-1,1.180246738E0,2.147662429E0,2.565437332E0
3.289354350E1,-8.317510776E-1,1.086595394E0,1.796909596E0,2.258624250E0
3.290353350E1,-8.464578483E-1,9.270102605E-1,1.778753407E0,2.177108770E0
3.291352350E1,-8.341497517E-1,7.167353225E-1,1.979294193E0,2.264314650E0
3.292351250E1,-7.782889616E-1,5.709575120E-1,2.260044159E0,2.457544667E0
3.293350250E1,-5.936526024E-1,5.342109776E-1,2.659517162E0,2.776839267E0
3.294349150E1,-2.944245574E-1,5.518151897E-1,3.058913566E0,3.122200831E0
3.295348150E1,-1.120775293E-1,4.091583306E-1,3.122232479E0,3.150921701E0
3.296347050E1,-3.355889556E-1,1.614679366E-1,3.292591692E0,3.313585957E0
3.297346050E1,-9.169966114E-1,1.544501084E-1,3.727494144E0,3.841737916E0
3.298345050E1,-1.306038912E0,3.778178394E-2,4.334246264E0,4.526903553E0
3.299343950E1,-1.256322961E0,-5.229428083E-2,5.046807843E0,5.201091374E0
3.300342950E1,-1.020430348E0,1.826295948E-1,5.725657302E0,5.818744126E0
3.301341850E1,-7.277646330E-1,4.015967113E-1,6.085971501E0,6.142472661E0
3.302340850E1,-3.320626460E-1,4.529352647E-1,6.238068690E0,6.263299205E0
3.303339850E1,3.730596676E-2,3.715686277E-1,6.362960538E0,6.373909459E0
3.304338750E1,-2.843223229E-2,2.712649056E-1,6.143933780E0,6.149984987E0
3.305337750E1,-3.025577420E-1,2.981641442E-1,5.872053455E0,5.887397967E0
3.306336650E1,-5.377054198E-1,3.010810277E-1,5.807907745E0,5.840511046E0
3.307335650E1,-5.867123960E-1,2.125006807E-1,5.600345038E0,5.635002442E0
3.308334550E1,-4.592635600E-1,1.298763075E-1,5.256488412E0,5.278111528E0
3.309333550E1,-3.579147944E-1,4.831992835E-2,4.916030188E0,4.929278915E0
3.310332550E1,-4.408644189E-1,7.272035927E-2,4.442038515E0,4.464454709E0
3.311331450E1,-2.864404768E-1,-4.013294935E-2,3.850694393E0,3.861541934E0
3.312330450E1,-6.386518970E-2,8.076583564E-2,3.229984385E0,3.231625134E0
3.313329350E1,5.399874419E-2,1.616971475E-1,2.728120789E0,2.733441946E0
3.314328350E1,1.802972867E-1,9.086046875E-2,2.301807312E0,2.310644854E0
3.315327350E1,1.131103668E-1,4.173567116E-2,1.991021953E0,1.994668955E0
3.316326250E1,-1.231181688E-1,-1.760073307E-1,1.488719231E0,1.504134839E0
3.317325250E1,-3.033561062E-1,-3.983272406E-1,9.266971421E-1,1.053307700E0
3.318324150E1,-2.183356172E-1,-6.573568475E-1,2.486750650E-1,7.359536362E-1
3.319323150E1,3.933326952E-2,-7.879599640E-1,-8.871226019E-1,1.187187652E0
3.320322050E1,2.120231093E-1,-7.831418583E-1,-2.245119726E0,2.387221723E0
3.321321050E1,3.110810090E-1,-7.890624565E-1,-3.823838131E0,3.916775333E0
3.322320050E1,2.695674224E-1,-7.950301248E-1,-5.407174083E0,5.471953130E0
3.323318950E1,9.271527864E-2,-8.982580394E-1,-6.932457123E0,6.991024631E0
3.324317950E1,-1.494287023E-1,-1.080105277E0,-8.264669196E0,8.336288938E0
3.325316850E1,-4.353296638E-1,-1.266296118E0,-9.350976030E0,9.446362818E0
3.326315850E1,-7.120737760E-1,-1.579953922E0,-9.923193909E0,1.007338477E1
3.327314850E1,-1.088001941E0,-1.965643575E0,-9.974550004E0,1.022443889E1
3.328313750E1,-1.458987456E0,-2.341632991E0,-9.599928837E0,9.988519567E0
3.329312750E1,-1.255669535E0,-2.566016675E0,-9.440326747E0,9.863108874E0
3.330311650E1,-7.555418310E-1,-2.688430181E0,-9.747238911E0,1.013938690E1
3.331310650E1,-6.359955069E-1,-2.749704324E0,-1.045335277E1,1.082764740E1
3.332309550E1,-7.015119503E-1,-2.670627749E0,-1.115095600E1,1.148774091E1
3.333308550E1,-5.296432789E-1,-2.609434883E0,-1.174573945E1,1.204375638E1
3.334307550E1,-4.593719528E-1,-2.554064382E0,-1.219221179E1,1.246532373E1
3.335306450E1,-5.211980357E-1,-2.469972650E0,-1.221564041E1,1.247374374E1
3.336305450E1,-6.223447435E-1,-2.516677285E0,-1.182211812E1,1.210303493E1
3.337304350E1,-7.340581374E-1,-2.604979597E0,-1.122227800E1,1.154401505E1
3.338303350E1,-6.852302322E-1,-2.755167085E0,-1.040586987E1,1.078622333E1
3.339302350E1,-7.330065157E-1,-2.930366623E0,-9.743117793E0,1.020062211E1
3.340301250E1,-1.044506989E0,-3.142128508E0,-9.161424501E0,9.741440617E0
3.341300250E1,-1.271552473E0,-3.278077734E0,-8.680695666E0,9.365741645E0
3.342299150E1,-1.249365213E0,-3.420891883E0,-8.292344652E0,9.056842416E0
3.343298150E1,-1.141177909E0,-3.438248758E0,-7.930183318E0,8.718465977E0
3.344297050E1,-1.161569343E0,-3.442784735E0,-7.662655660E0,8.480465897E0
3.345296050E1,-1.232423198E0,-3.413012760E0,-7.570094236E0,8.394870445E0
3.346295050E1,-1.231576813E0,-3.348210407E0,-7.665952905E0,8.455420056E0
3.347293950E1,-1.093829350E0,-3.304175903E0,-7.754820058E0,8.500075010E0
3.348292950E1,-1.020235855E0,-3.246710638E0,-7.935972061E0,8.634909595E0
3.349291850E1,-1.039705840E0,-3.205571382E0,-8.150253219E0,8.819484319E0
3.350290850E1,-1.068176226E0,-3.237459758E0,-8.386556160E0,9.052981297E0
3.351289750E1,-1.047936674E0,-3.116499577E0,-8.569327843E0,9.178459596E0
3.352288750E1,-1.158512346E0,-3.005618242E0,-8.755827709E0,9.329545045E0
3.353287750E1,-1.334319701E0,-2.977377360E0,-9.029819464E0,9.601188706E0
3.354286650E1,-1.511604503E0,-2.865354940E0,-9.250092849E0,9.800991012E0
3.355285650E1,-1.476260569E0,-2.717384424E0,-9.130563481E0,9.640057721E0
3.356284550E1,-1.212675323E0,-2.575224286E0,-8.569636576E0,9.030007342E0
3.357283550E1,-1.077176918E0,-2.302128032E0,-7.835450238E0,8.237377254E0
3.358282550E1,-1.190050765E0,-1.961346164E0,-6.957115417E0,7.325609498E0
3.359281450E1,-1.268671842E0,-1.780602297E0,-6.219788539E0,6.592862979E0
3.360280450E1,-1.406869322E0,-1.412352549E0,-5.611292195E0,5.954882124E0
3.361279350E1,-1.359015563E0,-1.006799611E0,-4.891804588E0,5.175936716E0
3.362278350E1,-1.117894150E0,-5.571344018E-1,-4.172152675E0,4.355105511E0
3.363277250E1,-6.374222276E-1,-4.567260146E-2,-3.325974616E0,3.386812695E0
3.364276250E1,-1.669186380E-1,5.269662774E-1,-2.237087406E0,2.304368753E0
3.365275250E1,3.678806426E-1,9.562650499E-1,-1.362158588E0,1.704480868E0
3.366274150E1,1.028595838E0,1.283082305E0,-5.995524430E-1,1.750363600E0
3.367273150E1,1.231270273E0,1.605090225E0,-1.086178780E-2,2.022982722E0
3.368272050E1,1.236787998E0,1.659739180E0,6.626099861E-1,2.173345506E0
3.369271050E1,1.452350281E0,1.488886754E0,1.379099141E0,2.495600037E0
3.370270050E1,1.691279499E0,1.251020560E0,2.193896363E0,3.039516415E0
3.371268950E1,1.591301467E0,9.950320897E-1,3.202030016E0,3.711512555E0
3.372267950E1,1.049540711E0,8.640588444E-1,4.265109370E0,4.476526704E0
3.373266850E1,2.538076048E-1,6.609195560E-1,5.482672747E0,5.528194408E0
3.374265850E1,-1.916452704E-1,2.730079606E-1,6.827373887E0,6.835517205E0
3.375264750E1,-4.190110351E-1,-6.175507575E-2,8.010362093E0,8.021551271E0
3.376263750E1,-3.518021151E-1,-4.257281703E-1,8.762083645E0,8.779471454E0
3.377262750E1,-2.716470212E-2,-6.696479872E-1,9.111983954E0,9.136597721E0
3.378261650E1,4.039334048E-1,-5.287499705E-1,9.067390164E0,9.091771175E0
3.379260650E1,8.173812528E-1,-4.062806234E-1,8.646641482E0,8.694687170E0
3.380259550E1,1.209147771E0,-2.736008683E-1,8.041682119E0,8.136679118E0
3.381258550E1,1.758191088E0,-1.017444760E-1,7.416223002E0,7.622463608E0
3.382257450E1,2.348579044E0,2.605683017E-1,6.861754931E0,7.257230883E0
3.383256450E1,2.693818098E0,7.080209246E-1,6.647908806E0,7.207818052E0
3.384255450E1,2.759330302E0,1.247894053E0,6.781567969E0,7.427032207E0
3.385254350E1,2.617410192E0,1.776692556E0,7.205912104E0,7.869729462E0
3.386253350E1,2.706952114E0,2.287457368E0,7.827466450E0,8.592396754E0
3.387252250E1,2.958715094E0,2.934288058E0,8.486013206E0,9.453912499E0
3.388251250E1,3.172592209E0,3.592836568E0,9.024005578E0,1.021794953E1
3.389250150E1,3.488626029E0,4.041362155E0,9.461663237E0,1.086398596E1
3.390249150E1,3.813454938E0,4.571695259E0,9.951289780E0,1.159616335E1
3.391248150E1,4.193645578E0,5.045626121E0,1.035329872E1,1.225707145E1
3.392247050E1,4.571411085E0,5.194443022E0,1.066190658E1,1.271047951E1
3.393246050E1,4.568878071E0,5.257888235E0,1.095643901E1,1.298320420E1
3.394244950E1,4.246255023E0,5.121969123E0,1.126257701E1,1.308093614E1
3.395243888E1,3.665099675E0,4.882583529E0,1.148474781E1,1.300661408E1
3.396242888E1,3.048371328E0,4.585459605E0,1.157751740E1,1.282021516E1
3.397241788E1,2.620759770E0,4.345977825E0,1.152107773E1,1.258932632E1
3.398240788E1,2.510124603E0,4.141465610E0,1.135828657E1,1.234759640E1
3.399239688E1,2.565384591E0,3.820568076E0,1.117677029E1,1.208710605E1
3.400238688E1,2.702952619E0,3.637125134E0,1.114529940E1,1.203130628E1
3.401237588E1,2.759879064E0,3.651082145E0,1.081211453E1,1.174091793E1
3.402236588E1,2.755215032E0,3.574020228E0,1.039916896E1,1.133611686E1
3.403235588E1,2.738919719E0,3.474251526E0,9.854737047E0,1.080221955E1
3.404234488E1,2.686288639E0,3.323457682E0,9.421495789E0,1.034534197E1
3.405233488E1,2.632761180E0,3.306964733E0,9.004013947E0,9.946844441E0
3.406232388E1,2.709693289E0,3.127732663E0,8.654108377E0,9.592639945E0
3.407231387E1,2.567813232E0,2.885706174E0,8.328776314E0,9.180930226E0
3.408230288E1,2.285198589E0,2.581641605E0,7.875831109E0,8.597425291E0
3.409229288E1,1.947929436E0,2.185595948E0,7.367744322E0,7.928109177E0
3.410228288E1,1.398872378E0,1.770464686E0,6.734166931E0,7.102140057E0
3.411227188E1,9.778161326E-1,1.286263190E0,6.323054461E0,6.526225180E0
3.412226187E1,8.039132148E-1,7.253245899E-1,6.178629404E0,6.272785149E0
3.413225087E1,7.029528505E-1,3.567333645E-1,5.914786077E0,5.967084358E0
3.414224088E1,3.877288699E-1,2.244716853E-2,5.625050694E0,5.638442414E0
3.415222988E1,-2.958515704E-2,-2.130593821E-1,5.293029417E0,5.297398417E0
3.416221988E1,-2.948590055E-1,-5.101599178E-1,4.914530962E0,4.949729240E0
3.417220988E1,-5.524367487E-1,-9.102442467E-1,4.290948801E0,4.421082737E0
3.418219887E1,-9.828844991E-1,-1.326190025E0,3.411140481E0,3.789554236E0
3.419218888E1,-1.455715500E0,-1.506883315E0,2.145111873E0,2.998551298E0
3.420217788E1,-2.020242244E0,-1.685162581E0,7.084556651E-1,2.724529515E0
3.421216788E1,-2.636627944E0,-1.798380171E0,-5.881410170E-1,3.245287046E0
3.422215688E1,-3.085035125E0,-1.789624843E0,-1.565011362E0,3.894799014E0
3.423214688E1,-3.448919342E0,-1.679678770E0,-2.218483905E0,4.431482396E0
3.424213688E1,-3.313538465E0,-1.672500435E0,-2.411839632E0,4.426484528E0
3.425212588E1,-3.174994538E0,-1.744823184E0,-2.777715118E0,4.565161501E0
3.426211588E1,-3.192443798E0,-2.222771960E0,-2.984431733E0,4.902983312E0
3.427210488E1,-3.095258104E0,-2.160479233E0,-3.321451795E0,5.027955377E0
3.428209488E1,-3.128021808E0,-2.071447189E0,-3.760425078E0,5.311893321E0
3.429208488E1,-3.199848420E0,-2.319726982E0,-4.176439269E0,5.750026795E0
3.430207388E1,-3.136537108E0,-2.739586302E0,-4.305352832E0,5.989929978E0
3.431206388E1,-3.151786646E0,-2.651259139E0,-4.576678841E0,6.157022276E0
3.432205288E1,-3.220934649E0,-2.585668290E0,-4.797963209E0,6.330920271E0
3.433204288E1,-3.132382369E0,-2.804077874E0,-4.852875581E0,6.420675465E0
3.434203188E1,-3.118376825E0,-3.105151593E0,-4.874927770E0,6.567431858E0
3.435202187E1,-3.241670045E0,-3.406029722E0,-4.991646380E0,6.857550345E0
3.436201188E1,-3.433789086E0,-3.780286315E0,-5.310163513E0,7.367449263E0
3.437200088E1,-3.740748905E0,-4.195667837E0,-5.758196472E0,8.046965737E0
3.438199088E1,-4.052337379E0,-4.611727636E0,-6.343668820E0,8.827887863E0
3.439197988E1,-4.404518686E0,-5.002399410E0,-7.189865590E0,9.803976332E0
3.440196987E1,-4.819624220E0,-5.136246269E0,-8.095781143E0,1.073086556E1
3.441195887E1,-5.246944002E0,-5.171778045E0,-8.955679693E0,1.159663349E1
3.442194888E1,-5.592742488E0,-5.127798797E0,-9.649758224E0,1.227562311E1
3.443193888E1,-5.914370924E0,-5.045033798E0,-1.019636998E1,1.282178264E1
3.444192788E1,-6.146935741E0,-4.917369200E0,-1.053418468E1,1.315045192E1
3.445191788E1,-6.184797632E0,-4.746139922E0,-1.065047293E1,1.319886887E1
3.446190687E1,-6.088214493E0,-4.706760971E0,-1.057031111E1,1.307483964E1
3.447189688E1,-5.853965093E0,-4.755746605E0,-1.024237353E1,1.271975820E1
3.448188588E1,-5.706829852E0,-4.834761491E0,-9.725717064E0,1.226916452E1
3.449187588E1,-5.559210461E0,-4.889678833E0,-9.182279765E0,1.179525505E1
3.450186588E1,-5.233546277E0,-4.906231424E0,-8.704548213E0,1.127963976E1
3.451185488E1,-4.936660919E0,-4.887545477E0,-8.321441567E0,1.083997747E1
3.452184488E1,-4.595048454E0,-4.844657027E0,-8.063523223E0,1.046926830E1
3.453183388E1,-4.326757734E0,-4.723246610E0,-7.963111913E0,1.021964003E1
3.454182388E1,-4.040677446E0,-4.513425416E0,-7.938405088E0,9.985807857E0
3.455181288E1,-3.837931675E0,-4.325477194E0,-7.971212060E0,9.847826878E0
3.456180288E1,-3.757155315E0,-4.149253809E0,-8.167572672E0,9.901604243E0
3.457179288E1,-3.674487672E0,-3.933549439E0,-8.321124648E0,9.910387795E0
3.458178188E1,-3.717590422E0,-3.781235611E0,-8.407028432E0,9.939635222E0
3.459177188E1,-3.843075471E0,-3.559646603E0,-8.523235996E0,1.000429232E1
3.460176088E1,-3.935188998E0,-3.262979346E0,-8.636560882E0,1.003608143E1
3.461175088E1,-3.986439258E0,-2.960278347E0,-8.731247184E0,1.004438267E1
3.462173988E1,-3.990724683E0,-2.830515183E0,-8.832356068E0,1.009694079E1
3.463172988E1,-4.001054374E0,-2.684778888E0,-8.839672104E0,1.006758544E1
3.464171988E1,-4.137737133E0,-2.612129572E0,-8.776867161E0,1.004875548E1
3.465170888E1,-4.282182071E0,-2.426753832E0,-8.684219198E0,9.982077967E0
3.466169888E1,-4.160157112E0,-2.292963399E0,-8.464539306E0,9.706338857E0
3.467168788E1,-3.790811888E0,-2.187932788E0,-8.077015674E0,9.186701630E0
3.468167787E1,-3.527039897E0,-1.930599458E0,-7.489374593E0,8.500468017E0
3.469166688E1,-3.448651539E0,-1.759117872E0,-7.048089906E0,8.041347179E0
3.470165688E1,-3.352589972E0,-1.630277691E0,-6.518076645E0,7.508860634E0
3.471164688E1,-3.130994532E0,-1.380380850E0,-5.962389429E0,6.874493854E0
3.472163588E1,-3.132464522E0,-1.176088491E0,-5.497319437E0,6.435529436E0
3.473162588E1,-2.819865357E0,-8.059726042E-1,-4.789589996E0,5.616173502E0
3.474161487E1,-2.048615273E0,-5.434343755E-2,-3.454349066E0,4.016504104E0
3.475160488E1,-9.656319970E-1,5.904983220E-1,-1.775885348E0,2.105920746E0
3.476159388E1,6.300790018E-1,1.377360179E0,2.099717599E-1,1.529120254E0
3.477158388E1,2.863932313E0,2.549166754E0,2.548845157E0,4.604016840E0
3.478157388E1,6.155941038E0,3.650198046E0,5.501283265E0,9.026830750E0
3.479156288E1,1.065536237E1,4.667647483E0,8.625150626E0,1.448160570E1
3.480155288E1,1.512192411E1,5.598520707E0,1.083454445E1,1.942687253E1
3.481154188E1,1.860947717E1,6.569708143E0,1.217161790E1,2.318667695E1
3.482153188E1,2.027290010E1,7.546465638E0,1.297965515E1,2.522718910E1
3.483152088E1,2.005800323E1,7.844465475E0,1.392137847E1,2.564495878E1
3.484151088E1,1.853781136E1,7.314355735E0,1.541506842E1,2.519473326E1
3.485150088E1,1.679861554E1,6.187148797E0,1.672665970E1,2.450011100E1
3.486148988E1,1.494040432E1,4.825229653E0,1.716967984E1,2.326577805E1
3.487147988E1,1.248903634E1,3.374829857E0,1.658183586E1,2.103147132E1
3.488146888E1,1.005749159E1,2.040451391E0,1.578443937E1,1.882724370E1
3.489145888E1,8.363578942E0,1.508091934E0,1.506598497E1,1.729762114E1
3.490144788E1,7.500205391E0,1.569067284E0,1.373604746E1,1.572876514E1
3.491143788E1,8.484955444E0,1.478776334E0,1.255866030E1,1.522830250E1
3.492142788E1,1.065297320E1,2.247267993E0,1.108681555E1,1.553877506E1
3.493141688E1,1.298390608E1,3.493812802E0,9.869101317E0,1.667895997E1
3.494140688E1,1.524096173E1,4.695824631E0,8.661898037E0,1.814844789E1
3.495139588E1,1.648479547E1,5.569068866E0,7.502354243E0,1.894857063E1
3.496138600E1,1.662044620E1,6.103725402E0,6.381133100E0,1.882056203E1
3.497137500E1,1.580922455E1,6.000831363E0,5.513065404E0,1.778582154E1
3.498136500E1,1.406610641E1,5.471015738E0,5.094852076E0,1.592937163E1
3.499135500E1,1.199049688E1,4.717747012E0,4.803529758E0,1.375147449E1
3.500134400E1,1.023592522E1,3.867399888E0,4.557059094E0,1.185317403E1
3.501133400E1,8.588369300E0,3.326887659E0,4.323342960E0,1.017445640E1
3.502132300E1,7.195308178E0,3.134932924E0,3.992613333E0,8.805749568E0
3.503131300E1,6.072616460E0,2.851579777E0,3.697836481E0,7.660429005E0
3.504130200E1,5.016164340E0,2.561222251E0,3.375109938E0,6.566059031E0
3.505129200E1,3.985011953E0,2.254028544E0,2.864890671E0,5.400792859E0
3.506128200E1,3.040326437E0,1.845970952E0,2.254056610E0,4.210933958E0
3.507127100E1,2.185228450E0,1.398951900E0,1.372596452E0,2.935355314E0
3.508126100E1,1.329332904E0,8.041941735E-1,4.982096708E-1,1.631584234E0
3.509125000E1,4.475581652E-1,1.601587451E-1,-5.035867703E-1,6.925018195E-1
3.510124000E1,-3.155280358E-1,-5.446693075E-1,-1.449514820E0,1.580289786E0
3.511122900E1,-1.197974619E0,-1.325169394E0,-2.344063386E0,2.947176660E0
3.512121900E1,-2.276159670E0,-2.056682384E0,-3.241015742E0,4.462625720E0
3.513120900E1,-3.322427695E0,-2.700165543E0,-4.033640907E0,5.882149158E0
3.514119800E1,-4.186311707E0,-3.431503117E0,-4.539726777E0,7.064668327E0
3.515118800E1,-5.105073593E0,-3.984018511E0,-5.048329874E0,8.210956972E0
3.516117700E1,-6.124482433E0,-4.660281746E0,-5.543582023E0,9.484661969E0
3.517116700E1,-7.106828111E0,-5.430347768E0,-6.135758788E0,1.084634586E1
3.518115600E1,-7.794240232E0,-6.160024733E0,-6.737390501E0,1.200368761E1
3.519114600E1,-8.370818964E0,-6.646344675E0,-7.464398212E0,1.303693784E1
3.520113600E1,-8.743181351E0,-6.913684053E0,-8.327530273E0,1.391366263E1
3.521112500E1,-8.981191095E0,-7.161061621E0,-9.253695903E0,1.475037236E1
3.522111500E1,-9.253995280E0,-7.355151173E0,-1.005354706E1,1.551800522E1
3.523110400E1,-9.452115319E0,-7.294482218E0,-1.072184755E1,1.604711718E1
3.524109400E1,-9.395824174E0,-7.209813366E0,-1.122050512E1,1.631449220E1
3.525108300E1,-9.126510192E0,-7.138587263E0,-1.141994780E1,1.626861470E1
3.526107300E1,-8.688406974E0,-7.054707785E0,-1.116318136E1,1.580740129E1
3.527106300E1,-8.150574231E0,-6.911868492E0,-1.052318606E1,1.499810759E1
3.528105200E1,-7.657146413E0,-6.641299698E0,-9.914264041E0,1.417855368E1
3.529104200E1,-7.268943334E0,-6.478904393E0,-9.479847493E0,1.358974789E1
3.530103100E1,-6.924544086E0,-6.322951550E0,-9.116739494E0,1.307837781E1
3.531102100E1,-6.677885726E0,-6.097785215E0,-8.645532265E0,1.251089007E1
3.532101000E1,-6.357602735E0,-5.875912617E0,-8.064551164E0,1.183141780E1
3.533100000E1,-5.928684908E0,-5.641642168E0,-7.536512507E0,1.112548659E1
3.534098900E1,-5.637309381E0,-5.515386164E0,-7.119487917E0,1.062477528E1
3.535097900E1,-5.384346553E0,-5.380623046E0,-6.693629354E0,1.013641781E1
3.536096900E1,-5.153681497E0,-5.241647594E0,-6.265642405E0,9.658860037E0
3.537095800E1,-4.924444331E0,-5.110839533E0,-5.867431816E0,9.208560626E0
3.538094800E1,-4.818039624E0,-4.948557079E0,-5.621038334E0,8.904930934E0
3.539093700E1,-4.726642381E0,-4.868991384E0,-5.435464082E0,8.694394463E0
3.540092700E1,-4.576527983E0,-4.686853540E0,-5.407564677E0,8.494289860E0
3.541091600E1,-4.459908775E0,-4.454359183E0,-5.519314324E0,8.378241618E0
3.542090600E1,-4.262900877E0,-4.345757677E0,-5.749913891E0,8.373735333E0
3.543089600E1,-4.191190624E0,-4.134878722E0,-6.017686547E0,8.418779738E0
3.544088500E1,-4.229756520E0,-3.845722213E0,-6.189015813E0,8.425220252E0
3.545087500E1,-4.127199281E0,-3.730045576E0,-6.262971981E0,8.376862894E0
3.546086400E1,-3.991262042E0,-3.497115601E0,-6.245510441E0,8.195510410E0
3.547085400E1,-3.757072869E0,-3.104359588E0,-6.112083412E0,7.817301876E0
3.548084300E1,-3.226607033E0,-2.923875629E0,-5.962534440E0,7.383214651E0
3.549083300E1,-2.343681563E0,-2.793679478E0,-5.772321006E0,6.827677357E0
3.550082300E1,-1.717915467E0,-2.288219845E0,-5.506922904E0,6.205915201E0
3.551081200E1,-1.161799065E0,-1.673464349E0,-5.112686083E0,5.503618717E0
3.552080200E1,-2.155038106E-1,-1.055686719E0,-4.407751611E0,4.537531334E0
3.553079100E1,1.103981797E0,-5.186129451E-2,-3.055726249E0,3.249450463E0
3.554078100E1,2.792603298E0,1.777313530E0,-1.018679692E0,3.463406543E0
3.555077000E1,6.037679347E0,3.661387278E0,1.826140412E0,7.293429749E0
3.556076000E1,1.063218401E1,5.664685460E0,5.199061738E0,1.312106098E1
3.557075000E1,1.633010387E1,8.222273374E0,9.434939708E0,2.057416242E1
3.558073900E1,2.213493423E1,1.088269276E1,1.408111738E1,2.840186934E1
3.559072900E1,2.617455099E1,1.257963660E1,1.865300619E1,3.451505493E1
3.560071800E1,2.760981088E1,1.295367013E1,2.281712186E1,3.808832205E1
3.561070800E1,2.670416606E1,1.260416801E1,2.582796079E1,3.923086916E1
3.562069700E1,2.400830260E1,1.160963498E1,2.670907070E1,3.774329975E1
3.563068700E1,2.113224433E1,1.177068601E1,2.701063266E1,3.625872415E1
3.564067600E1,2.086241404E1,1.198868191E1,2.624196705E1,3.560350612E1
3.565066600E1,2.204609865E1,1.201578024E1,2.329663097E1,3.425116721E1
